 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510794 Tabaporã
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";425;439;864
"De 5 a 9 anos";464;432;896
"De 10 a 14 anos";581;540;1121
"De 15 a 19 anos";529;483;1012
"De 20 a 24 anos";462;445;907
"De 25 a 29 anos";455;425;880
"De 30 a 34 anos";475;435;910
"De 35 a 39 anos";478;404;882
"De 40 a 44 anos";407;342;749
"De 45 a 49 anos";359;255;614
"De 50 a 54 anos";273;198;471
"De 55 a 59 anos";197;137;334
"De 60 a 64 anos";152;107;259
"De 65 a 69 anos";100;69;169
"De 70 a 74 anos";65;39;104
"De 75 a 79 anos";39;14;53
"De 80 anos ou mais";21;12;33
"Total";5482;4776;10258
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

