 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290750 Catu
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1895;1869;3764
"De 5 a 9 anos";2035;1954;3989
"De 10 a 14 anos";2203;2154;4357
"De 15 a 19 anos";2288;2257;4545
"De 20 a 24 anos";2365;2419;4784
"De 25 a 29 anos";2546;2745;5291
"De 30 a 34 anos";2409;2613;5022
"De 35 a 39 anos";2032;2161;4193
"De 40 a 44 anos";1732;1878;3610
"De 45 a 49 anos";1495;1655;3150
"De 50 a 54 anos";1299;1345;2644
"De 55 a 59 anos";971;1127;2098
"De 60 a 64 anos";726;865;1591
"De 65 a 69 anos";556;614;1170
"De 70 a 74 anos";384;486;870
"De 75 a 79 anos";245;334;579
"De 80 anos ou mais";296;491;787
"Total";25477;26967;52444
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

