 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430697 Erebango
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;92;180
"De 5 a 9 anos";115;105;220
"De 10 a 14 anos";147;127;274
"De 15 a 19 anos";151;139;290
"De 20 a 24 anos";133;108;241
"De 25 a 29 anos";104;106;210
"De 30 a 34 anos";95;104;199
"De 35 a 39 anos";95;87;182
"De 40 a 44 anos";99;99;198
"De 45 a 49 anos";105;110;215
"De 50 a 54 anos";88;93;181
"De 55 a 59 anos";89;79;168
"De 60 a 64 anos";76;68;144
"De 65 a 69 anos";52;61;113
"De 70 a 74 anos";34;49;83
"De 75 a 79 anos";26;28;54
"De 80 anos ou mais";26;49;75
"Total";1523;1504;3027
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

