 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290687 Capim Grosso
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1232;1139;2371
"De 5 a 9 anos";1277;1187;2464
"De 10 a 14 anos";1279;1249;2528
"De 15 a 19 anos";1301;1310;2611
"De 20 a 24 anos";1196;1272;2468
"De 25 a 29 anos";1174;1221;2395
"De 30 a 34 anos";1125;1161;2286
"De 35 a 39 anos";899;1041;1940
"De 40 a 44 anos";828;865;1693
"De 45 a 49 anos";639;709;1348
"De 50 a 54 anos";536;610;1146
"De 55 a 59 anos";455;499;954
"De 60 a 64 anos";391;472;863
"De 65 a 69 anos";349;418;767
"De 70 a 74 anos";287;321;608
"De 75 a 79 anos";202;215;417
"De 80 anos ou mais";215;292;507
"Total";13385;13981;27366
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

