 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172120 Tocantinópolis
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1068;1017;2085
"De 5 a 9 anos";1130;1083;2213
"De 10 a 14 anos";1096;1071;2167
"De 15 a 19 anos";1163;1098;2261
"De 20 a 24 anos";1102;1011;2113
"De 25 a 29 anos";1001;996;1997
"De 30 a 34 anos";906;932;1838
"De 35 a 39 anos";769;814;1583
"De 40 a 44 anos";620;652;1272
"De 45 a 49 anos";560;622;1182
"De 50 a 54 anos";474;545;1019
"De 55 a 59 anos";398;446;844
"De 60 a 64 anos";322;385;707
"De 65 a 69 anos";239;280;519
"De 70 a 74 anos";194;225;419
"De 75 a 79 anos";166;190;356
"De 80 anos ou mais";200;222;422
"Total";11408;11589;22997
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

