 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211150 São Mateus do Maranhão
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1852;1772;3624
"De 5 a 9 anos";1866;1828;3694
"De 10 a 14 anos";2001;2026;4027
"De 15 a 19 anos";1862;1883;3745
"De 20 a 24 anos";1872;2000;3872
"De 25 a 29 anos";1673;1771;3444
"De 30 a 34 anos";1475;1685;3160
"De 35 a 39 anos";1327;1488;2815
"De 40 a 44 anos";1182;1329;2511
"De 45 a 49 anos";995;1103;2098
"De 50 a 54 anos";930;1032;1962
"De 55 a 59 anos";852;865;1717
"De 60 a 64 anos";661;725;1386
"De 65 a 69 anos";548;628;1176
"De 70 a 74 anos";417;453;870
"De 75 a 79 anos";294;334;628
"De 80 anos ou mais";368;432;800
"Total";20175;21354;41529
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

