 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352300 Itapura
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";171;161;332
"De 5 a 9 anos";196;179;375
"De 10 a 14 anos";199;173;372
"De 15 a 19 anos";207;173;380
"De 20 a 24 anos";204;167;371
"De 25 a 29 anos";183;170;353
"De 30 a 34 anos";172;166;338
"De 35 a 39 anos";159;159;318
"De 40 a 44 anos";141;134;275
"De 45 a 49 anos";133;135;268
"De 50 a 54 anos";109;114;223
"De 55 a 59 anos";106;103;209
"De 60 a 64 anos";81;73;154
"De 65 a 69 anos";63;56;119
"De 70 a 74 anos";49;40;89
"De 75 a 79 anos";33;30;63
"De 80 anos ou mais";35;31;66
"Total";2241;2064;4305
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

