 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292190 Mucugê
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";532;514;1046
"De 5 a 9 anos";536;530;1066
"De 10 a 14 anos";590;578;1168
"De 15 a 19 anos";608;597;1205
"De 20 a 24 anos";617;568;1185
"De 25 a 29 anos";491;489;980
"De 30 a 34 anos";415;422;837
"De 35 a 39 anos";373;356;729
"De 40 a 44 anos";346;317;663
"De 45 a 49 anos";274;255;529
"De 50 a 54 anos";224;224;448
"De 55 a 59 anos";179;186;365
"De 60 a 64 anos";154;182;336
"De 65 a 69 anos";118;146;264
"De 70 a 74 anos";92;128;220
"De 75 a 79 anos";68;98;166
"De 80 anos ou mais";91;114;205
"Total";5708;5704;11412
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

