 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220920 Santa Filomena
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";416;403;819
"De 5 a 9 anos";426;412;838
"De 10 a 14 anos";410;391;801
"De 15 a 19 anos";421;344;765
"De 20 a 24 anos";318;247;565
"De 25 a 29 anos";216;179;395
"De 30 a 34 anos";187;159;346
"De 35 a 39 anos";171;155;326
"De 40 a 44 anos";157;144;301
"De 45 a 49 anos";123;123;246
"De 50 a 54 anos";98;96;194
"De 55 a 59 anos";79;84;163
"De 60 a 64 anos";72;73;145
"De 65 a 69 anos";57;57;114
"De 70 a 74 anos";36;44;80
"De 75 a 79 anos";30;29;59
"De 80 anos ou mais";30;28;58
"Total";3247;2968;6215
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

