 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230110 Aracati
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2695;2643;5338
"De 5 a 9 anos";2857;2621;5478
"De 10 a 14 anos";3348;3175;6523
"De 15 a 19 anos";3505;3429;6934
"De 20 a 24 anos";3403;3357;6760
"De 25 a 29 anos";3186;3272;6458
"De 30 a 34 anos";2910;2918;5828
"De 35 a 39 anos";2611;2573;5184
"De 40 a 44 anos";2345;2360;4705
"De 45 a 49 anos";2040;2149;4189
"De 50 a 54 anos";1526;1685;3211
"De 55 a 59 anos";1180;1384;2564
"De 60 a 64 anos";1102;1376;2478
"De 65 a 69 anos";868;1015;1883
"De 70 a 74 anos";597;699;1296
"De 75 a 79 anos";397;530;927
"De 80 anos ou mais";492;763;1255
"Total";35062;35949;71011
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

