 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421710 São Martinho
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";104;99;203
"De 5 a 9 anos";128;117;245
"De 10 a 14 anos";138;118;256
"De 15 a 19 anos";155;134;289
"De 20 a 24 anos";149;121;270
"De 25 a 29 anos";112;105;217
"De 30 a 34 anos";114;113;227
"De 35 a 39 anos";136;100;236
"De 40 a 44 anos";141;117;258
"De 45 a 49 anos";116;110;226
"De 50 a 54 anos";106;98;204
"De 55 a 59 anos";78;92;170
"De 60 a 64 anos";75;62;137
"De 65 a 69 anos";49;64;113
"De 70 a 74 anos";55;51;106
"De 75 a 79 anos";33;36;69
"De 80 anos ou mais";28;53;81
"Total";1717;1590;3307
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

