 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520510 Catalão
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3329;3167;6496
"De 5 a 9 anos";3444;3294;6738
"De 10 a 14 anos";3553;3442;6995
"De 15 a 19 anos";3804;3619;7423
"De 20 a 24 anos";4250;4003;8253
"De 25 a 29 anos";4738;4448;9186
"De 30 a 34 anos";4529;4424;8953
"De 35 a 39 anos";4070;3958;8028
"De 40 a 44 anos";3496;3541;7037
"De 45 a 49 anos";3188;3200;6388
"De 50 a 54 anos";2754;2719;5473
"De 55 a 59 anos";2189;2237;4426
"De 60 a 64 anos";1687;1755;3442
"De 65 a 69 anos";1125;1229;2354
"De 70 a 74 anos";741;893;1634
"De 75 a 79 anos";512;665;1177
"De 80 anos ou mais";471;667;1138
"Total";47880;47261;95141
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

