 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510130 Arenápolis
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";375;359;734
"De 5 a 9 anos";332;389;721
"De 10 a 14 anos";343;383;726
"De 15 a 19 anos";326;322;648
"De 20 a 24 anos";381;375;756
"De 25 a 29 anos";408;385;793
"De 30 a 34 anos";395;371;766
"De 35 a 39 anos";389;388;777
"De 40 a 44 anos";350;341;691
"De 45 a 49 anos";328;313;641
"De 50 a 54 anos";338;314;652
"De 55 a 59 anos";294;275;569
"De 60 a 64 anos";213;212;425
"De 65 a 69 anos";157;153;310
"De 70 a 74 anos";125;122;247
"De 75 a 79 anos";85;87;172
"De 80 anos ou mais";99;96;195
"Total";4938;4885;9823
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

