 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431050 Iraí
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";359;351;710
"De 5 a 9 anos";401;392;793
"De 10 a 14 anos";438;376;814
"De 15 a 19 anos";470;409;879
"De 20 a 24 anos";371;349;720
"De 25 a 29 anos";306;300;606
"De 30 a 34 anos";336;300;636
"De 35 a 39 anos";330;322;652
"De 40 a 44 anos";301;304;605
"De 45 a 49 anos";282;301;583
"De 50 a 54 anos";250;273;523
"De 55 a 59 anos";219;218;437
"De 60 a 64 anos";178;182;360
"De 65 a 69 anos";124;152;276
"De 70 a 74 anos";96;125;221
"De 75 a 79 anos";68;96;164
"De 80 anos ou mais";46;62;108
"Total";4575;4512;9087
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

