 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355240 Sumaré
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";9752;9262;19014
"De 5 a 9 anos";10185;9763;19948
"De 10 a 14 anos";10357;9881;20238
"De 15 a 19 anos";10689;10439;21128
"De 20 a 24 anos";11590;11439;23029
"De 25 a 29 anos";11285;11438;22723
"De 30 a 34 anos";10190;10225;20415
"De 35 a 39 anos";9228;9213;18441
"De 40 a 44 anos";8086;8362;16448
"De 45 a 49 anos";6919;7410;14329
"De 50 a 54 anos";5864;6105;11969
"De 55 a 59 anos";4448;4492;8940
"De 60 a 64 anos";2966;3100;6066
"De 65 a 69 anos";1950;2212;4162
"De 70 a 74 anos";1329;1672;3001
"De 75 a 79 anos";876;1133;2009
"De 80 anos ou mais";788;1140;1928
"Total";116502;117286;233788
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

