 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431650 Salvador do Sul
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";187;183;370
"De 5 a 9 anos";242;226;468
"De 10 a 14 anos";272;258;530
"De 15 a 19 anos";292;302;594
"De 20 a 24 anos";316;292;608
"De 25 a 29 anos";284;267;551
"De 30 a 34 anos";266;235;501
"De 35 a 39 anos";270;241;511
"De 40 a 44 anos";275;250;525
"De 45 a 49 anos";244;215;459
"De 50 a 54 anos";204;193;397
"De 55 a 59 anos";170;153;323
"De 60 a 64 anos";121;119;240
"De 65 a 69 anos";82;99;181
"De 70 a 74 anos";64;83;147
"De 75 a 79 anos";51;68;119
"De 80 anos ou mais";43;81;124
"Total";3383;3265;6648
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

