 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210330 Codó
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7266;7046;14312
"De 5 a 9 anos";6871;6787;13658
"De 10 a 14 anos";6422;6479;12901
"De 15 a 19 anos";6410;6459;12869
"De 20 a 24 anos";5972;5900;11872
"De 25 a 29 anos";4483;4495;8978
"De 30 a 34 anos";3290;3586;6876
"De 35 a 39 anos";2970;3235;6205
"De 40 a 44 anos";2584;3115;5699
"De 45 a 49 anos";2364;2747;5111
"De 50 a 54 anos";2066;2441;4507
"De 55 a 59 anos";1745;2095;3840
"De 60 a 64 anos";1572;1882;3454
"De 65 a 69 anos";1355;1537;2892
"De 70 a 74 anos";1035;1072;2107
"De 75 a 79 anos";683;746;1429
"De 80 anos ou mais";732;946;1678
"Total";57820;60568;118388
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

