 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314410 Muzambinho
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";661;593;1254
"De 5 a 9 anos";665;635;1300
"De 10 a 14 anos";752;739;1491
"De 15 a 19 anos";823;809;1632
"De 20 a 24 anos";851;812;1663
"De 25 a 29 anos";865;780;1645
"De 30 a 34 anos";832;763;1595
"De 35 a 39 anos";754;733;1487
"De 40 a 44 anos";692;724;1416
"De 45 a 49 anos";722;749;1471
"De 50 a 54 anos";715;706;1421
"De 55 a 59 anos";590;591;1181
"De 60 a 64 anos";476;480;956
"De 65 a 69 anos";351;366;717
"De 70 a 74 anos";274;290;564
"De 75 a 79 anos";207;238;445
"De 80 anos ou mais";214;299;513
"Total";10444;10307;20751
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

