 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411705 Nova Laranjeiras
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";544;541;1085
"De 5 a 9 anos";563;551;1114
"De 10 a 14 anos";621;617;1238
"De 15 a 19 anos";600;598;1198
"De 20 a 24 anos";475;463;938
"De 25 a 29 anos";397;397;794
"De 30 a 34 anos";358;390;748
"De 35 a 39 anos";361;363;724
"De 40 a 44 anos";396;370;766
"De 45 a 49 anos";392;354;746
"De 50 a 54 anos";343;308;651
"De 55 a 59 anos";303;272;575
"De 60 a 64 anos";229;214;443
"De 65 a 69 anos";172;150;322
"De 70 a 74 anos";124;115;239
"De 75 a 79 anos";79;78;157
"De 80 anos ou mais";76;85;161
"Total";6033;5866;11899
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

