 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220630 Miguel Leão
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";62;50;112
"De 5 a 9 anos";74;48;122
"De 10 a 14 anos";72;60;132
"De 15 a 19 anos";68;59;127
"De 20 a 24 anos";61;48;109
"De 25 a 29 anos";53;53;106
"De 30 a 34 anos";45;52;97
"De 35 a 39 anos";42;45;87
"De 40 a 44 anos";33;37;70
"De 45 a 49 anos";29;28;57
"De 50 a 54 anos";31;32;63
"De 55 a 59 anos";24;26;50
"De 60 a 64 anos";17;22;39
"De 65 a 69 anos";15;17;32
"De 70 a 74 anos";12;12;24
"De 75 a 79 anos";10;11;21
"De 80 anos ou mais";12;10;22
"Total";660;610;1270
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

