 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240100 Apodi
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1330;1220;2550
"De 5 a 9 anos";1455;1395;2850
"De 10 a 14 anos";1649;1633;3282
"De 15 a 19 anos";1786;1726;3512
"De 20 a 24 anos";1771;1725;3496
"De 25 a 29 anos";1539;1540;3079
"De 30 a 34 anos";1414;1378;2792
"De 35 a 39 anos";1312;1312;2624
"De 40 a 44 anos";1276;1270;2546
"De 45 a 49 anos";1071;1100;2171
"De 50 a 54 anos";740;826;1566
"De 55 a 59 anos";598;654;1252
"De 60 a 64 anos";509;526;1035
"De 65 a 69 anos";400;440;840
"De 70 a 74 anos";326;369;695
"De 75 a 79 anos";232;269;501
"De 80 anos ou mais";334;348;682
"Total";17742;17731;35473
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

