 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240100 Apodi
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1604;1531;3135
"De 5 a 9 anos";1769;1759;3528
"De 10 a 14 anos";1925;1882;3807
"De 15 a 19 anos";1907;1897;3804
"De 20 a 24 anos";1682;1649;3331
"De 25 a 29 anos";1472;1419;2891
"De 30 a 34 anos";1382;1373;2755
"De 35 a 39 anos";1341;1306;2647
"De 40 a 44 anos";1074;1058;2132
"De 45 a 49 anos";740;796;1536
"De 50 a 54 anos";629;660;1289
"De 55 a 59 anos";514;522;1036
"De 60 a 64 anos";446;481;927
"De 65 a 69 anos";355;399;754
"De 70 a 74 anos";286;314;600
"De 75 a 79 anos";281;289;570
"De 80 anos ou mais";241;238;479
"Total";17648;17573;35221
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

