 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170035 Aliança do Tocantins
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";197;189;386
"De 5 a 9 anos";209;201;410
"De 10 a 14 anos";248;222;470
"De 15 a 19 anos";264;234;498
"De 20 a 24 anos";266;235;501
"De 25 a 29 anos";219;181;400
"De 30 a 34 anos";183;196;379
"De 35 a 39 anos";208;221;429
"De 40 a 44 anos";180;196;376
"De 45 a 49 anos";178;174;352
"De 50 a 54 anos";151;153;304
"De 55 a 59 anos";126;130;256
"De 60 a 64 anos";120;127;247
"De 65 a 69 anos";98;96;194
"De 70 a 74 anos";70;64;134
"De 75 a 79 anos";50;51;101
"De 80 anos ou mais";67;60;127
"Total";2834;2730;5564
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

