 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354165 Quadra
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";138;135;273
"De 5 a 9 anos";142;129;271
"De 10 a 14 anos";136;118;254
"De 15 a 19 anos";131;117;248
"De 20 a 24 anos";131;119;250
"De 25 a 29 anos";118;135;253
"De 30 a 34 anos";132;136;268
"De 35 a 39 anos";129;122;251
"De 40 a 44 anos";135;120;255
"De 45 a 49 anos";143;112;255
"De 50 a 54 anos";123;94;217
"De 55 a 59 anos";97;88;185
"De 60 a 64 anos";96;70;166
"De 65 a 69 anos";72;53;125
"De 70 a 74 anos";51;41;92
"De 75 a 79 anos";37;24;61
"De 80 anos ou mais";27;31;58
"Total";1838;1644;3482
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

