 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316880 Tiradentes
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";248;241;489
"De 5 a 9 anos";291;290;581
"De 10 a 14 anos";298;268;566
"De 15 a 19 anos";285;283;568
"De 20 a 24 anos";316;292;608
"De 25 a 29 anos";272;288;560
"De 30 a 34 anos";251;267;518
"De 35 a 39 anos";241;267;508
"De 40 a 44 anos";256;234;490
"De 45 a 49 anos";210;225;435
"De 50 a 54 anos";168;169;337
"De 55 a 59 anos";113;120;233
"De 60 a 64 anos";77;95;172
"De 65 a 69 anos";63;81;144
"De 70 a 74 anos";45;65;110
"De 75 a 79 anos";36;44;80
"De 80 anos ou mais";22;35;57
"Total";3192;3264;6456
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

