 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260980 Orocó
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";744;711;1455
"De 5 a 9 anos";706;697;1403
"De 10 a 14 anos";701;669;1370
"De 15 a 19 anos";701;737;1438
"De 20 a 24 anos";677;667;1344
"De 25 a 29 anos";629;594;1223
"De 30 a 34 anos";567;573;1140
"De 35 a 39 anos";556;520;1076
"De 40 a 44 anos";417;417;834
"De 45 a 49 anos";379;387;766
"De 50 a 54 anos";306;311;617
"De 55 a 59 anos";205;250;455
"De 60 a 64 anos";150;171;321
"De 65 a 69 anos";171;180;351
"De 70 a 74 anos";113;123;236
"De 75 a 79 anos";60;89;149
"De 80 anos ou mais";69;96;165
"Total";7151;7192;14343
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

