 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431046 Ipiranga do Sul
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";38;36;74
"De 5 a 9 anos";49;31;80
"De 10 a 14 anos";53;39;92
"De 15 a 19 anos";48;51;99
"De 20 a 24 anos";62;66;128
"De 25 a 29 anos";68;63;131
"De 30 a 34 anos";55;57;112
"De 35 a 39 anos";59;58;117
"De 40 a 44 anos";70;63;133
"De 45 a 49 anos";89;93;182
"De 50 a 54 anos";87;82;169
"De 55 a 59 anos";75;65;140
"De 60 a 64 anos";61;66;127
"De 65 a 69 anos";56;56;112
"De 70 a 74 anos";43;48;91
"De 75 a 79 anos";26;35;61
"De 80 anos ou mais";26;45;71
"Total";965;954;1919
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

