 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292770 Santa Cruz Cabrália
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1277;1228;2505
"De 5 a 9 anos";1209;1151;2360
"De 10 a 14 anos";1215;1169;2384
"De 15 a 19 anos";1312;1326;2638
"De 20 a 24 anos";1296;1336;2632
"De 25 a 29 anos";1031;1109;2140
"De 30 a 34 anos";921;1034;1955
"De 35 a 39 anos";925;1067;1992
"De 40 a 44 anos";945;1023;1968
"De 45 a 49 anos";839;870;1709
"De 50 a 54 anos";691;742;1433
"De 55 a 59 anos";590;635;1225
"De 60 a 64 anos";440;479;919
"De 65 a 69 anos";384;404;788
"De 70 a 74 anos";263;297;560
"De 75 a 79 anos";180;187;367
"De 80 anos ou mais";163;184;347
"Total";13681;14241;27922
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

