 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290690 Caravelas
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1224;1136;2360
"De 5 a 9 anos";1224;1179;2403
"De 10 a 14 anos";1206;1176;2382
"De 15 a 19 anos";1286;1166;2452
"De 20 a 24 anos";1047;938;1985
"De 25 a 29 anos";759;717;1476
"De 30 a 34 anos";681;656;1337
"De 35 a 39 anos";623;612;1235
"De 40 a 44 anos";540;537;1077
"De 45 a 49 anos";466;479;945
"De 50 a 54 anos";390;402;792
"De 55 a 59 anos";320;325;645
"De 60 a 64 anos";254;268;522
"De 65 a 69 anos";204;223;427
"De 70 a 74 anos";170;168;338
"De 75 a 79 anos";143;152;295
"De 80 anos ou mais";114;139;253
"Total";10651;10273;20924
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

