 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431697 Santa Margarida do Sul
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";79;75;154
"De 5 a 9 anos";83;72;155
"De 10 a 14 anos";80;65;145
"De 15 a 19 anos";84;74;158
"De 20 a 24 anos";108;78;186
"De 25 a 29 anos";82;103;185
"De 30 a 34 anos";85;82;167
"De 35 a 39 anos";80;61;141
"De 40 a 44 anos";90;74;164
"De 45 a 49 anos";93;108;201
"De 50 a 54 anos";121;98;219
"De 55 a 59 anos";110;76;186
"De 60 a 64 anos";90;75;165
"De 65 a 69 anos";64;39;103
"De 70 a 74 anos";64;42;106
"De 75 a 79 anos";37;26;63
"De 80 anos ou mais";44;36;80
"Total";1394;1184;2578
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

