 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171845 Pugmil
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";142;118;260
"De 5 a 9 anos";138;127;265
"De 10 a 14 anos";147;111;258
"De 15 a 19 anos";128;107;235
"De 20 a 24 anos";110;92;202
"De 25 a 29 anos";97;91;188
"De 30 a 34 anos";78;106;184
"De 35 a 39 anos";92;88;180
"De 40 a 44 anos";92;67;159
"De 45 a 49 anos";74;60;134
"De 50 a 54 anos";50;49;99
"De 55 a 59 anos";48;40;88
"De 60 a 64 anos";31;30;61
"De 65 a 69 anos";29;23;52
"De 70 a 74 anos";24;17;41
"De 75 a 79 anos";11;11;22
"De 80 anos ou mais";11;12;23
"Total";1302;1149;2451
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

