 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210060 Amarante do Maranhão
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2349;2253;4602
"De 5 a 9 anos";2589;2420;5009
"De 10 a 14 anos";2417;2245;4662
"De 15 a 19 anos";2230;2010;4240
"De 20 a 24 anos";1851;1646;3497
"De 25 a 29 anos";1603;1564;3167
"De 30 a 34 anos";1436;1390;2826
"De 35 a 39 anos";1260;1117;2377
"De 40 a 44 anos";986;922;1908
"De 45 a 49 anos";875;766;1641
"De 50 a 54 anos";727;675;1402
"De 55 a 59 anos";598;602;1200
"De 60 a 64 anos";513;501;1014
"De 65 a 69 anos";465;369;834
"De 70 a 74 anos";343;318;661
"De 75 a 79 anos";236;198;434
"De 80 anos ou mais";248;222;470
"Total";20726;19218;39944
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

