 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314990 Perdões
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";788;764;1552
"De 5 a 9 anos";856;875;1731
"De 10 a 14 anos";856;866;1722
"De 15 a 19 anos";912;881;1793
"De 20 a 24 anos";868;867;1735
"De 25 a 29 anos";778;761;1539
"De 30 a 34 anos";692;737;1429
"De 35 a 39 anos";716;760;1476
"De 40 a 44 anos";709;688;1397
"De 45 a 49 anos";631;625;1256
"De 50 a 54 anos";510;525;1035
"De 55 a 59 anos";397;402;799
"De 60 a 64 anos";306;320;626
"De 65 a 69 anos";264;275;539
"De 70 a 74 anos";211;243;454
"De 75 a 79 anos";126;190;316
"De 80 anos ou mais";93;171;264
"Total";9713;9950;19663
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

