 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411373 Luiziana
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";295;272;567
"De 5 a 9 anos";297;277;574
"De 10 a 14 anos";311;302;613
"De 15 a 19 anos";328;307;635
"De 20 a 24 anos";323;311;634
"De 25 a 29 anos";292;300;592
"De 30 a 34 anos";283;260;543
"De 35 a 39 anos";272;249;521
"De 40 a 44 anos";259;261;520
"De 45 a 49 anos";246;260;506
"De 50 a 54 anos";214;226;440
"De 55 a 59 anos";174;174;348
"De 60 a 64 anos";141;138;279
"De 65 a 69 anos";117;106;223
"De 70 a 74 anos";95;74;169
"De 75 a 79 anos";61;50;111
"De 80 anos ou mais";58;57;115
"Total";3766;3624;7390
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

