 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352970 Miguelópolis
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";819;822;1641
"De 5 a 9 anos";796;847;1643
"De 10 a 14 anos";848;857;1705
"De 15 a 19 anos";882;823;1705
"De 20 a 24 anos";911;841;1752
"De 25 a 29 anos";967;873;1840
"De 30 a 34 anos";952;887;1839
"De 35 a 39 anos";808;820;1628
"De 40 a 44 anos";732;740;1472
"De 45 a 49 anos";676;688;1364
"De 50 a 54 anos";609;632;1241
"De 55 a 59 anos";521;544;1065
"De 60 a 64 anos";403;430;833
"De 65 a 69 anos";318;339;657
"De 70 a 74 anos";207;224;431
"De 75 a 79 anos";130;147;277
"De 80 anos ou mais";119;181;300
"Total";10698;10695;21393
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

