 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421795 Tigrinhos
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";58;55;113
"De 5 a 9 anos";70;68;138
"De 10 a 14 anos";98;85;183
"De 15 a 19 anos";88;78;166
"De 20 a 24 anos";89;79;168
"De 25 a 29 anos";59;55;114
"De 30 a 34 anos";48;55;103
"De 35 a 39 anos";72;54;126
"De 40 a 44 anos";83;75;158
"De 45 a 49 anos";73;72;145
"De 50 a 54 anos";64;59;123
"De 55 a 59 anos";45;34;79
"De 60 a 64 anos";35;37;72
"De 65 a 69 anos";31;51;82
"De 70 a 74 anos";21;21;42
"De 75 a 79 anos";14;13;27
"De 80 anos ou mais";6;8;14
"Total";954;899;1853
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

