 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290710 Carinhanha
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1787;1661;3448
"De 5 a 9 anos";1877;1749;3626
"De 10 a 14 anos";1832;1751;3583
"De 15 a 19 anos";1861;1698;3559
"De 20 a 24 anos";1465;1288;2753
"De 25 a 29 anos";980;928;1908
"De 30 a 34 anos";840;824;1664
"De 35 a 39 anos";762;764;1526
"De 40 a 44 anos";679;663;1342
"De 45 a 49 anos";566;545;1111
"De 50 a 54 anos";462;467;929
"De 55 a 59 anos";413;374;787
"De 60 a 64 anos";335;316;651
"De 65 a 69 anos";251;277;528
"De 70 a 74 anos";181;189;370
"De 75 a 79 anos";136;138;274
"De 80 anos ou mais";139;154;293
"Total";14566;13786;28352
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

