 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290940 Cotegipe
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";532;508;1040
"De 5 a 9 anos";547;552;1099
"De 10 a 14 anos";670;607;1277
"De 15 a 19 anos";705;594;1299
"De 20 a 24 anos";666;659;1325
"De 25 a 29 anos";638;582;1220
"De 30 a 34 anos";586;464;1050
"De 35 a 39 anos";470;451;921
"De 40 a 44 anos";401;330;731
"De 45 a 49 anos";386;361;747
"De 50 a 54 anos";402;376;778
"De 55 a 59 anos";331;306;637
"De 60 a 64 anos";301;251;552
"De 65 a 69 anos";217;191;408
"De 70 a 74 anos";161;126;287
"De 75 a 79 anos";109;109;218
"De 80 anos ou mais";123;126;249
"Total";7245;6593;13838
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

