 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421520 Romelândia
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";149;143;292
"De 5 a 9 anos";152;121;273
"De 10 a 14 anos";164;141;305
"De 15 a 19 anos";196;180;376
"De 20 a 24 anos";195;174;369
"De 25 a 29 anos";188;168;356
"De 30 a 34 anos";161;164;325
"De 35 a 39 anos";150;151;301
"De 40 a 44 anos";163;158;321
"De 45 a 49 anos";202;214;416
"De 50 a 54 anos";219;216;435
"De 55 a 59 anos";211;194;405
"De 60 a 64 anos";180;164;344
"De 65 a 69 anos";118;128;246
"De 70 a 74 anos";83;99;182
"De 75 a 79 anos";57;84;141
"De 80 anos ou mais";35;87;122
"Total";2623;2586;5209
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

