 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170550 Colinas do Tocantins
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1484;1423;2907
"De 5 a 9 anos";1495;1505;3000
"De 10 a 14 anos";1563;1530;3093
"De 15 a 19 anos";1583;1610;3193
"De 20 a 24 anos";1428;1387;2815
"De 25 a 29 anos";1230;1334;2564
"De 30 a 34 anos";1063;1102;2165
"De 35 a 39 anos";995;1063;2058
"De 40 a 44 anos";801;845;1646
"De 45 a 49 anos";642;636;1278
"De 50 a 54 anos";511;527;1038
"De 55 a 59 anos";433;440;873
"De 60 a 64 anos";352;346;698
"De 65 a 69 anos";271;274;545
"De 70 a 74 anos";229;212;441
"De 75 a 79 anos";140;134;274
"De 80 anos ou mais";116;129;245
"Total";14336;14497;28833
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

