 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412217 Rio Branco do Ivaí
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";189;189;378
"De 5 a 9 anos";215;232;447
"De 10 a 14 anos";212;235;447
"De 15 a 19 anos";214;210;424
"De 20 a 24 anos";193;164;357
"De 25 a 29 anos";143;133;276
"De 30 a 34 anos";130;131;261
"De 35 a 39 anos";124;127;251
"De 40 a 44 anos";116;110;226
"De 45 a 49 anos";96;91;187
"De 50 a 54 anos";75;76;151
"De 55 a 59 anos";63;55;118
"De 60 a 64 anos";60;46;106
"De 65 a 69 anos";53;44;97
"De 70 a 74 anos";38;36;74
"De 75 a 79 anos";28;25;53
"De 80 anos ou mais";22;13;35
"Total";1971;1917;3888
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

