 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412217 Rio Branco do Ivaí
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;155;311
"De 5 a 9 anos";167;166;333
"De 10 a 14 anos";193;201;394
"De 15 a 19 anos";195;203;398
"De 20 a 24 anos";170;180;350
"De 25 a 29 anos";152;154;306
"De 30 a 34 anos";154;141;295
"De 35 a 39 anos";147;129;276
"De 40 a 44 anos";129;125;254
"De 45 a 49 anos";119;119;238
"De 50 a 54 anos";111;97;208
"De 55 a 59 anos";88;89;177
"De 60 a 64 anos";66;69;135
"De 65 a 69 anos";57;47;104
"De 70 a 74 anos";47;39;86
"De 75 a 79 anos";37;34;71
"De 80 anos ou mais";32;34;66
"Total";2020;1982;4002
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

