 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110148 São Felipe D'Oeste
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";172;165;337
"De 5 a 9 anos";164;163;327
"De 10 a 14 anos";149;151;300
"De 15 a 19 anos";154;166;320
"De 20 a 24 anos";174;195;369
"De 25 a 29 anos";180;223;403
"De 30 a 34 anos";159;198;357
"De 35 a 39 anos";188;221;409
"De 40 a 44 anos";214;200;414
"De 45 a 49 anos";170;186;356
"De 50 a 54 anos";196;152;348
"De 55 a 59 anos";172;135;307
"De 60 a 64 anos";137;110;247
"De 65 a 69 anos";116;102;218
"De 70 a 74 anos";74;78;152
"De 75 a 79 anos";54;51;105
"De 80 anos ou mais";46;51;97
"Total";2519;2547;5066
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

