 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315725 Santa Bárbara do Leste
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";343;326;669
"De 5 a 9 anos";382;367;749
"De 10 a 14 anos";348;353;701
"De 15 a 19 anos";385;364;749
"De 20 a 24 anos";393;336;729
"De 25 a 29 anos";324;319;643
"De 30 a 34 anos";301;272;573
"De 35 a 39 anos";295;254;549
"De 40 a 44 anos";252;237;489
"De 45 a 49 anos";217;183;400
"De 50 a 54 anos";175;161;336
"De 55 a 59 anos";142;127;269
"De 60 a 64 anos";110;111;221
"De 65 a 69 anos";92;95;187
"De 70 a 74 anos";74;74;148
"De 75 a 79 anos";54;48;102
"De 80 anos ou mais";40;39;79
"Total";3927;3666;7593
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

