 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260760 Ilha de Itamaracá
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";876;846;1722
"De 5 a 9 anos";933;852;1785
"De 10 a 14 anos";1015;846;1861
"De 15 a 19 anos";1253;822;2075
"De 20 a 24 anos";1030;795;1825
"De 25 a 29 anos";1130;760;1890
"De 30 a 34 anos";1075;698;1773
"De 35 a 39 anos";917;630;1547
"De 40 a 44 anos";714;600;1314
"De 45 a 49 anos";560;431;991
"De 50 a 54 anos";390;382;772
"De 55 a 59 anos";322;300;622
"De 60 a 64 anos";219;226;445
"De 65 a 69 anos";165;177;342
"De 70 a 74 anos";94;119;213
"De 75 a 79 anos";75;88;163
"De 80 anos ou mais";67;95;162
"Total";10835;8667;19502
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

