 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280750 Tomar do Geru
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";815;781;1596
"De 5 a 9 anos";858;844;1702
"De 10 a 14 anos";868;798;1666
"De 15 a 19 anos";851;712;1563
"De 20 a 24 anos";638;557;1195
"De 25 a 29 anos";467;447;914
"De 30 a 34 anos";395;394;789
"De 35 a 39 anos";349;355;704
"De 40 a 44 anos";287;267;554
"De 45 a 49 anos";208;225;433
"De 50 a 54 anos";193;184;377
"De 55 a 59 anos";174;201;375
"De 60 a 64 anos";144;169;313
"De 65 a 69 anos";108;131;239
"De 70 a 74 anos";88;91;179
"De 75 a 79 anos";56;51;107
"De 80 anos ou mais";66;64;130
"Total";6565;6271;12836
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

