 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352810 Macaubal
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";238;228;466
"De 5 a 9 anos";245;235;480
"De 10 a 14 anos";231;215;446
"De 15 a 19 anos";258;234;492
"De 20 a 24 anos";286;275;561
"De 25 a 29 anos";320;296;616
"De 30 a 34 anos";334;297;631
"De 35 a 39 anos";289;271;560
"De 40 a 44 anos";291;265;556
"De 45 a 49 anos";306;283;589
"De 50 a 54 anos";277;283;560
"De 55 a 59 anos";242;262;504
"De 60 a 64 anos";219;222;441
"De 65 a 69 anos";172;167;339
"De 70 a 74 anos";138;154;292
"De 75 a 79 anos";104;113;217
"De 80 anos ou mais";102;124;226
"Total";4052;3924;7976
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

