 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130185 Iranduba
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2698;2579;5277
"De 5 a 9 anos";2644;2486;5130
"De 10 a 14 anos";2482;2422;4904
"De 15 a 19 anos";2416;2347;4763
"De 20 a 24 anos";2080;2062;4142
"De 25 a 29 anos";1782;1762;3544
"De 30 a 34 anos";1656;1663;3319
"De 35 a 39 anos";1600;1581;3181
"De 40 a 44 anos";1409;1252;2661
"De 45 a 49 anos";1207;1066;2273
"De 50 a 54 anos";960;857;1817
"De 55 a 59 anos";849;700;1549
"De 60 a 64 anos";643;531;1174
"De 65 a 69 anos";459;406;865
"De 70 a 74 anos";359;279;638
"De 75 a 79 anos";244;210;454
"De 80 anos ou mais";207;217;424
"Total";23695;22420;46115
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

