 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261390 Serra Talhada
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3569;3398;6967
"De 5 a 9 anos";3623;3492;7115
"De 10 a 14 anos";3807;3775;7582
"De 15 a 19 anos";3712;3907;7619
"De 20 a 24 anos";3746;4001;7747
"De 25 a 29 anos";3422;3585;7007
"De 30 a 34 anos";3161;3519;6680
"De 35 a 39 anos";2746;3076;5822
"De 40 a 44 anos";2418;2764;5182
"De 45 a 49 anos";2063;2374;4437
"De 50 a 54 anos";1632;1900;3532
"De 55 a 59 anos";1292;1599;2891
"De 60 a 64 anos";1126;1474;2600
"De 65 a 69 anos";899;1230;2129
"De 70 a 74 anos";724;992;1716
"De 75 a 79 anos";467;637;1104
"De 80 anos ou mais";635;890;1525
"Total";39042;42613;81655
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

