 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280250 General Maynard
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;121;246
"De 5 a 9 anos";150;153;303
"De 10 a 14 anos";151;134;285
"De 15 a 19 anos";145;138;283
"De 20 a 24 anos";135;130;265
"De 25 a 29 anos";113;115;228
"De 30 a 34 anos";103;109;212
"De 35 a 39 anos";83;93;176
"De 40 a 44 anos";74;60;134
"De 45 a 49 anos";59;70;129
"De 50 a 54 anos";49;54;103
"De 55 a 59 anos";41;43;84
"De 60 a 64 anos";29;34;63
"De 65 a 69 anos";23;29;52
"De 70 a 74 anos";16;21;37
"De 75 a 79 anos";12;22;34
"De 80 anos ou mais";25;24;49
"Total";1333;1350;2683
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

