 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350200 Analândia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;168;341
"De 5 a 9 anos";169;168;337
"De 10 a 14 anos";164;169;333
"De 15 a 19 anos";187;157;344
"De 20 a 24 anos";196;166;362
"De 25 a 29 anos";190;197;387
"De 30 a 34 anos";192;174;366
"De 35 a 39 anos";156;157;313
"De 40 a 44 anos";161;144;305
"De 45 a 49 anos";151;135;286
"De 50 a 54 anos";138;139;277
"De 55 a 59 anos";118;124;242
"De 60 a 64 anos";107;91;198
"De 65 a 69 anos";85;81;166
"De 70 a 74 anos";69;70;139
"De 75 a 79 anos";57;52;109
"De 80 anos ou mais";46;52;98
"Total";2359;2244;4603
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

