 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316980 Turvolândia
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";209;191;400
"De 5 a 9 anos";208;219;427
"De 10 a 14 anos";202;216;418
"De 15 a 19 anos";205;195;400
"De 20 a 24 anos";192;187;379
"De 25 a 29 anos";189;157;346
"De 30 a 34 anos";183;149;332
"De 35 a 39 anos";182;145;327
"De 40 a 44 anos";167;129;296
"De 45 a 49 anos";139;114;253
"De 50 a 54 anos";113;90;203
"De 55 a 59 anos";94;81;175
"De 60 a 64 anos";83;67;150
"De 65 a 69 anos";64;56;120
"De 70 a 74 anos";46;37;83
"De 75 a 79 anos";29;32;61
"De 80 anos ou mais";11;22;33
"Total";2316;2087;4403
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

