 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291430 Iramaia
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";300;286;586
"De 5 a 9 anos";327;304;631
"De 10 a 14 anos";370;305;675
"De 15 a 19 anos";396;305;701
"De 20 a 24 anos";357;350;707
"De 25 a 29 anos";357;307;664
"De 30 a 34 anos";302;279;581
"De 35 a 39 anos";302;271;573
"De 40 a 44 anos";264;250;514
"De 45 a 49 anos";213;233;446
"De 50 a 54 anos";209;229;438
"De 55 a 59 anos";195;221;416
"De 60 a 64 anos";206;175;381
"De 65 a 69 anos";134;148;282
"De 70 a 74 anos";109;117;226
"De 75 a 79 anos";79;91;170
"De 80 anos ou mais";80;126;206
"Total";4200;3997;8197
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

