 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431550 Restinga Seca
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";427;410;837
"De 5 a 9 anos";490;450;940
"De 10 a 14 anos";603;584;1187
"De 15 a 19 anos";654;651;1305
"De 20 a 24 anos";597;596;1193
"De 25 a 29 anos";552;555;1107
"De 30 a 34 anos";485;531;1016
"De 35 a 39 anos";460;494;954
"De 40 a 44 anos";534;553;1087
"De 45 a 49 anos";610;627;1237
"De 50 a 54 anos";607;592;1199
"De 55 a 59 anos";554;513;1067
"De 60 a 64 anos";457;436;893
"De 65 a 69 anos";339;353;692
"De 70 a 74 anos";261;293;554
"De 75 a 79 anos";185;222;407
"De 80 anos ou mais";183;284;467
"Total";7998;8144;16142
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

