 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110011 Jaru
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2895;2871;5766
"De 5 a 9 anos";2939;2945;5884
"De 10 a 14 anos";3127;3055;6182
"De 15 a 19 anos";3141;3087;6228
"De 20 a 24 anos";2888;2837;5725
"De 25 a 29 anos";2358;2419;4777
"De 30 a 34 anos";2110;2062;4172
"De 35 a 39 anos";1935;1766;3701
"De 40 a 44 anos";1600;1467;3067
"De 45 a 49 anos";1238;1156;2394
"De 50 a 54 anos";930;858;1788
"De 55 a 59 anos";705;674;1379
"De 60 a 64 anos";604;533;1137
"De 65 a 69 anos";489;409;898
"De 70 a 74 anos";325;262;587
"De 75 a 79 anos";210;160;370
"De 80 anos ou mais";180;134;314
"Total";27674;26695;54369
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

