 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355190 Severínia
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";675;577;1252
"De 5 a 9 anos";622;616;1238
"De 10 a 14 anos";751;655;1406
"De 15 a 19 anos";748;637;1385
"De 20 a 24 anos";806;749;1555
"De 25 a 29 anos";790;708;1498
"De 30 a 34 anos";668;584;1252
"De 35 a 39 anos";606;567;1173
"De 40 a 44 anos";575;542;1117
"De 45 a 49 anos";510;491;1001
"De 50 a 54 anos";427;401;828
"De 55 a 59 anos";346;291;637
"De 60 a 64 anos";240;225;465
"De 65 a 69 anos";193;185;378
"De 70 a 74 anos";130;164;294
"De 75 a 79 anos";84;110;194
"De 80 anos ou mais";86;131;217
"Total";8257;7633;15890
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

