 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315120 Pirapora
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2130;2032;4162
"De 5 a 9 anos";2077;2055;4132
"De 10 a 14 anos";2124;2034;4158
"De 15 a 19 anos";2375;2241;4616
"De 20 a 24 anos";2440;2394;4834
"De 25 a 29 anos";2442;2439;4881
"De 30 a 34 anos";2418;2369;4787
"De 35 a 39 anos";2146;2207;4353
"De 40 a 44 anos";1736;1938;3674
"De 45 a 49 anos";1673;1746;3419
"De 50 a 54 anos";1566;1662;3228
"De 55 a 59 anos";1335;1466;2801
"De 60 a 64 anos";1072;1211;2283
"De 65 a 69 anos";765;855;1620
"De 70 a 74 anos";530;572;1102
"De 75 a 79 anos";313;426;739
"De 80 anos ou mais";355;617;972
"Total";27497;28264;55761
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

