 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220590 Manoel Emídio
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";229;207;436
"De 5 a 9 anos";294;281;575
"De 10 a 14 anos";286;288;574
"De 15 a 19 anos";301;266;567
"De 20 a 24 anos";290;266;556
"De 25 a 29 anos";233;198;431
"De 30 a 34 anos";164;164;328
"De 35 a 39 anos";160;148;308
"De 40 a 44 anos";161;144;305
"De 45 a 49 anos";133;134;267
"De 50 a 54 anos";116;116;232
"De 55 a 59 anos";92;92;184
"De 60 a 64 anos";83;79;162
"De 65 a 69 anos";70;71;141
"De 70 a 74 anos";64;62;126
"De 75 a 79 anos";33;34;67
"De 80 anos ou mais";35;33;68
"Total";2744;2583;5327
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

