 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211003 Santa Luzia do Paruá
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1130;1082;2212
"De 5 a 9 anos";1168;1129;2297
"De 10 a 14 anos";1306;1246;2552
"De 15 a 19 anos";1278;1252;2530
"De 20 a 24 anos";1223;1222;2445
"De 25 a 29 anos";1144;1166;2310
"De 30 a 34 anos";1100;1121;2221
"De 35 a 39 anos";884;917;1801
"De 40 a 44 anos";663;700;1363
"De 45 a 49 anos";566;534;1100
"De 50 a 54 anos";475;464;939
"De 55 a 59 anos";405;423;828
"De 60 a 64 anos";349;364;713
"De 65 a 69 anos";293;294;587
"De 70 a 74 anos";228;225;453
"De 75 a 79 anos";164;151;315
"De 80 anos ou mais";183;163;346
"Total";12559;12453;25012
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

