 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412030 Porto Vitória
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;157;330
"De 5 a 9 anos";192;182;374
"De 10 a 14 anos";212;194;406
"De 15 a 19 anos";189;173;362
"De 20 a 24 anos";171;148;319
"De 25 a 29 anos";180;145;325
"De 30 a 34 anos";157;145;302
"De 35 a 39 anos";150;145;295
"De 40 a 44 anos";135;136;271
"De 45 a 49 anos";118;118;236
"De 50 a 54 anos";111;111;222
"De 55 a 59 anos";99;93;192
"De 60 a 64 anos";74;72;146
"De 65 a 69 anos";63;59;122
"De 70 a 74 anos";43;50;93
"De 75 a 79 anos";23;32;55
"De 80 anos ou mais";25;32;57
"Total";2115;1992;4107
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

