 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430063 Amaral Ferrador
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";280;262;542
"De 5 a 9 anos";261;237;498
"De 10 a 14 anos";277;249;526
"De 15 a 19 anos";270;255;525
"De 20 a 24 anos";251;270;521
"De 25 a 29 anos";258;258;516
"De 30 a 34 anos";239;246;485
"De 35 a 39 anos";238;237;475
"De 40 a 44 anos";252;235;487
"De 45 a 49 anos";252;220;472
"De 50 a 54 anos";249;201;450
"De 55 a 59 anos";219;183;402
"De 60 a 64 anos";174;151;325
"De 65 a 69 anos";135;105;240
"De 70 a 74 anos";87;86;173
"De 75 a 79 anos";57;68;125
"De 80 anos ou mais";59;95;154
"Total";3558;3358;6916
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

