 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411729 Novo Itacolomi
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";78;77;155
"De 5 a 9 anos";120;88;208
"De 10 a 14 anos";124;116;240
"De 15 a 19 anos";132;123;255
"De 20 a 24 anos";125;102;227
"De 25 a 29 anos";106;96;202
"De 30 a 34 anos";105;94;199
"De 35 a 39 anos";105;104;209
"De 40 a 44 anos";121;113;234
"De 45 a 49 anos";118;100;218
"De 50 a 54 anos";95;78;173
"De 55 a 59 anos";69;69;138
"De 60 a 64 anos";62;58;120
"De 65 a 69 anos";52;55;107
"De 70 a 74 anos";47;42;89
"De 75 a 79 anos";36;26;62
"De 80 anos ou mais";29;27;56
"Total";1524;1368;2892
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

