 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352270 Itápolis
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1242;1191;2433
"De 5 a 9 anos";1262;1248;2510
"De 10 a 14 anos";1375;1389;2764
"De 15 a 19 anos";1461;1490;2951
"De 20 a 24 anos";1664;1620;3284
"De 25 a 29 anos";1902;1693;3595
"De 30 a 34 anos";1820;1668;3488
"De 35 a 39 anos";1605;1568;3173
"De 40 a 44 anos";1536;1523;3059
"De 45 a 49 anos";1475;1493;2968
"De 50 a 54 anos";1367;1405;2772
"De 55 a 59 anos";1101;1224;2325
"De 60 a 64 anos";893;986;1879
"De 65 a 69 anos";738;830;1568
"De 70 a 74 anos";566;635;1201
"De 75 a 79 anos";436;499;935
"De 80 anos ou mais";441;645;1086
"Total";20884;21107;41991
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

