 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351550 Fernandópolis
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1799;1717;3516
"De 5 a 9 anos";1838;1781;3619
"De 10 a 14 anos";1828;1877;3705
"De 15 a 19 anos";2018;1957;3975
"De 20 a 24 anos";2240;2113;4353
"De 25 a 29 anos";2479;2418;4897
"De 30 a 34 anos";2780;2687;5467
"De 35 a 39 anos";2817;2710;5527
"De 40 a 44 anos";2488;2644;5132
"De 45 a 49 anos";2393;2512;4905
"De 50 a 54 anos";2405;2574;4979
"De 55 a 59 anos";2176;2481;4657
"De 60 a 64 anos";1965;2167;4132
"De 65 a 69 anos";1531;1786;3317
"De 70 a 74 anos";1157;1381;2538
"De 75 a 79 anos";855;1071;1926
"De 80 anos ou mais";1007;1464;2471
"Total";33776;35340;69116
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

